2071,266280,8665723,0,1
2072,266270,8665723,0,1
2073,266247,8665730,0,1
2074,266236,8665742,0,1
2075,266220,8665780,0,1
2076,266201,8665820,0,1
2077,266176,8665880,0,1
2078,266195,8665816,0,1
2079,266277,8665813,0,1
2080,266309,8665828,0,1
2081,266319,8665837,0,1
2082,266334,8665851,0,1
2083,266261,8665848,0,1
2084,266433,8665992,0,1
2085,266473,8666019,0,1
2086,266494,8666032,0,1
2087,266508,8666042,0,1
2088,266513,8666045,0,1
2089,266525,8666053,0,1
2090,265341,8665136,0,1
2091,265337,8665146,0,1
2092,265331,8665159,0,1
2093,265297,8665217,0,1
2094,264411,8664417,0,1
2095,264470,8664465,0,1
2096,264484,8664476,0,1
2097,264557,8664532,0,1
2098,264631,8664593,1,1
2099,264704,8664654,0,1
2100,264859,8664784,0,1
2101,264865,8664789,0,1
2102,264905,8664822,0,1
2103,264938,8664850,0,1
2104,264988,8664891,0,1
2105,265005,8664906,0,1
2106,265014,8664913,0,1
2107,265056,8664948,0,1
2108,265069,8664959,0,1
2109,265074,8664963,0,1
2110,265012,8665036,0,1
2111,265009,8665040,0,1
2112,265067,8665070,0,1
2113,265058,8665068,0,1
2114,265047,8665064,0,1
2115,265035,8665059,0,1
2116,264914,8664699,0,1
2117,264907,8664693,0,1
2118,264768,8664577,0,1
2119,264694,8664515,0,1
2120,264621,8664454,0,1
2121,264539,8664385,0,1
2122,264479,8664335,1,1
2123,264336,8664335,0,1
2124,264357,8664311,0,1
2125,264366,8664305,0,1
2126,264374,8664302,0,1
2127,264449,8664281,0,1
2128,264467,8664278,0,1
2129,264476,8664279,0,1
2130,264483,8664280,0,1
2131,264491,8664284,0,1
2132,264502,8664293,0,1
2133,264509,8664299,0,1
2134,264800,8664538,0,1
2135,264817,8664554,0,1
2136,267683,8664981,0,1
2137,267684,8664971,0,1
2138,267689,8664945,0,1
2139,267663,8664950,0,1
2140,267631,8664957,0,1
2141,267601,8664963,0,1
2142,267523,8664978,0,1
2143,267609,8665009,0,1
2144,267595,8664933,0,1
2145,267566,8664940,0,1
2146,267517,8664950,0,1
2147,267492,8665080,0,1
2148,267529,8665085,0,1
2149,267589,8665093,0,1
2150,267594,8665064,0,1
2151,267595,8665059,0,1
2152,267602,8665011,0,1
2153,267373,8665011,0,1
2154,267378,8664953,0,1
2155,267341,8665007,0,1
2156,267081,8665140,0,1
2157,267095,8665106,0,1
2158,267094,8665086,0,1
2159,267092,8665054,0,1
2160,267091,8665024,0,1
2161,267167,8665085,0,1
2162,267172,8665052,0,1
2163,267176,8665021,0,1
2164,266831,8665130,0,1
2165,266861,8665135,0,1
2166,266912,8665143,0,1
2167,266941,8665147,0,1
2168,266907,8665201,0,1
2169,266910,8665166,0,1
2170,266914,8665117,0,1
2171,266916,8665092,0,1
2172,266917,8665081,0,1
2173,266918,8665058,0,1
2174,266915,8665033,0,1
2175,265586,8665509,0,1
2176,265552,8665487,0,1
2177,265509,8665448,0,1
2178,265503,8665443,0,1
2179,265500,8665437,0,1
2180,265621,8665450,0,1
2181,265628,8665460,0,1
2182,267785,8665444,0,1
2183,267795,8665389,0,1
2184,267799,8665353,0,1
2185,267895,8665426,0,1
2186,267886,8665392,0,1
2187,267877,8665359,0,1
2188,267446,8664937,0,1
2189,267421,8664944,0,1
2190,267460,8665003,0,1
2191,266564,8665090,0,1
2192,266641,8665083,0,1
2193,267703,8667121,0,1
2194,267705,8667110,0,1
2195,267628,8667104,0,1
2196,267635,8667106,0,1
2197,267737,8667118,0,1
2198,267765,8667123,0,1
2199,267948,8667084,0,1
2200,267990,8667146,0,1
2201,267824,8667028,0,1
2202,267801,8667022,0,1
2203,267766,8667014,0,1
2204,267744,8667008,0,1
2205,267738,8667007,0,1
2206,267720,8667002,0,1
2207,267701,8666997,0,1
2208,267655,8666986,0,1
2209,268044,8667102,0,1
2210,268038,8667111,0,1
2211,267712,8666947,0,1
2212,268010,8667415,0,1
2213,268008,8667407,0,1
2214,268008,8667397,0,1
2215,268060,8667174,0,1
2216,268096,8667008,0,1
2217,268115,8666930,0,1
2218,268119,8666903,0,1
2219,268121,8666889,0,1
2220,267609,8666713,0,1
2221,268137,8665106,0,1
2222,268107,8665117,0,1
2223,268054,8665136,0,1
2224,267857,8665208,0,1
2225,267082,8668228,0,1
2226,267040,8668310,0,1
2227,267309,8668280,0,1
2228,267264,8668258,0,1
2229,267166,8668205,0,1
2230,267135,8668189,0,1
2231,266981,8668106,0,1
2232,266977,8668098,0,1
2233,266976,8668092,0,1
2234,266978,8668084,0,1
2235,267000,8668039,0,1
2236,267021,8668001,0,1
2237,266994,8668508,0,1
2238,267009,8668478,0,1
2239,267056,8668389,0,1
2240,267085,8668334,0,1
2241,267090,8668326,0,1
2242,267092,8668321,0,1
2243,267097,8668312,0,1
2244,267102,8668303,0,1
2245,267107,8668293,0,1
2246,267116,8668276,0,1
2247,267128,8668252,0,1
2248,267169,8668304,0,1
2249,267166,8668313,0,1
2250,267138,8668365,0,1
2251,267104,8668429,0,1
2252,266943,8668259,0,1
2253,269578,8666017,1,1
2254,269583,8666005,1,1
2255,269590,8665996,1,1
2256,269601,8665988,1,1
2257,269612,8665981,1,1
2258,269659,8665955,1,1
2259,269723,8665916,1,1
2260,266999,8667627,0,1
2261,267060,8667640,0,1
2262,267072,8667643,0,1
2263,267082,8667664,0,1
2264,267179,8667689,0,1
2265,268918,8664367,0,1
2266,268922,8664374,0,1
2267,266520,8666222,0,1
2268,267547,8667415,0,1
2269,267511,8667406,0,1
2270,267483,8667399,0,1
2271,267455,8667393,0,1
2272,267427,8667387,0,1
2273,267400,8667380,0,1
2274,267380,8667378,0,1
2275,267352,8667375,0,1
2276,267329,8667378,0,1
2277,267258,8667360,0,1
2278,266834,8666912,0,1
2279,266846,8666844,0,1
2280,266844,8666831,0,1
2281,266838,8666821,0,1
2282,266779,8666778,0,1
2283,266772,8666774,0,1
2284,266761,8666772,0,1
2285,267972,8666262,0,1
2286,267977,8666270,0,1
2287,268016,8666339,1,1
2288,269626,8668012,1,1
2289,268207,8666528,0,1
2290,268140,8666616,0,1
2291,267446,8667557,0,1
2292,267467,8667470,0,1
2293,267433,8667359,0,1
2294,267410,8667457,0,1
2295,267390,8667552,0,1
2296,267530,8667486,0,1
2297,267495,8667477,0,1
2298,267439,8667464,0,1
2299,267384,8667450,0,1
2300,267354,8667443,0,1
2301,267335,8667439,0,1
2302,267274,8667424,0,1
2303,267247,8667417,0,1
2304,267216,8667410,0,1
2305,267176,8667401,0,1
2306,267149,8667395,0,1
2307,268348,8665667,1,1
2308,268415,8665859,1,1
2309,268440,8665927,1,1
2310,268448,8665940,1,1
2311,268861,8665733,1,1
2312,268904,8665702,1,1
2313,268947,8665671,1,1
2314,268987,8665641,1,1
2315,267371,8667504,0,1
2316,267344,8667499,0,1
2317,267261,8667479,0,1
2318,267233,8667471,0,1
2319,267027,8667350,0,1
2320,267025,8667363,0,1
2321,267024,8667378,0,1
2322,267025,8667397,0,1
2323,268647,8668316,1,1
2324,268655,8668306,1,1
2325,268661,8668293,1,1
2326,267188,8667533,0,1
2327,267192,8667517,0,1
2328,267198,8667492,0,1
2329,267204,8667464,0,1
2330,267210,8667437,0,1
2331,267222,8667385,0,1
2332,267232,8667340,0,1
2333,267238,8667315,0,1
2334,267186,8667303,0,1
2335,267179,8667330,0,1
2336,267174,8667353,0,1
2337,267169,8667373,0,1
2338,269630,8667929,1,1
2339,269642,8667930,1,1
2340,268096,8667779,0,1
2341,268099,8667764,0,1
2342,268112,8667753,0,1
2343,268132,8667753,0,1
2344,268358,8667833,1,1
2345,268438,8667861,1,1
2346,268449,8667873,1,1
2347,268447,8667893,1,1
2348,268912,8666038,1,1
2349,268922,8665993,1,1
2350,268926,8665954,1,1
2351,268926,8665917,1,1
2352,268925,8665897,1,1
2353,268924,8665885,1,1
2354,269682,8665617,1,1
2355,267343,8667725,0,1
2356,267516,8667382,0,1
2357,267476,8667560,0,1
2358,267968,8666783,0,1
2359,267957,8666797,0,1
2360,267950,8666826,0,1
2361,266709,8668662,0,1
2362,266702,8668695,0,1
2363,266694,8668733,0,1
2364,266694,8668746,0,1
2365,266715,8668826,0,1
2366,266726,8668865,0,1
2367,266727,8668871,0,1
2368,269581,8665211,1,1
2369,269608,8665192,1,1
2370,269628,8665178,1,1
2371,269582,8665508,1,1
2372,269591,8665510,1,1
2373,269617,8665516,1,1
2374,267946,8666469,1,1
2375,267971,8666488,1,1
2376,267995,8666506,1,1
2377,268020,8666526,1,1
2378,268042,8666543,1,1
2379,268066,8666561,0,1
2380,268090,8666581,0,1
2381,268122,8666608,0,1
2382,267359,8667343,0,1
2383,267354,8667363,0,1
2384,268081,8666210,1,1
2385,268615,8666445,1,1
2386,267267,8667451,0,1
2387,267255,8667507,0,1
2388,267248,8667539,0,1
2389,268984,8667620,1,1
2390,268996,8667658,1,1
2391,269019,8667726,1,1
2392,269068,8667899,1,1
2393,269069,8667906,1,1
2394,268075,8666557,0,1
2395,268092,8666536,0,1
2396,268097,8666530,0,1
2397,268109,8666515,0,1
2398,268115,8666507,0,1
2399,268131,8666487,0,1
2400,268136,8666481,0,1
2401,268140,8666475,0,1
2402,268245,8666294,1,1
2403,267474,8666701,0,1
2404,267453,8666668,0,1
2405,267405,8666606,0,1
2406,269305,8666865,1,1
2407,269319,8666733,1,1
2408,269331,8666607,1,1
2409,267920,8666744,0,1
2410,267927,8666734,0,1
2411,267980,8666670,0,1
2412,268183,8666858,0,1
2413,268186,8666820,0,1
2414,268190,8666791,0,1
2415,268197,8666776,0,1
2416,268199,8666761,0,1
2417,268203,8666700,0,1
2418,268947,8666225,1,1
2419,268960,8666226,1,1
2420,269021,8666234,1,1
2421,267945,8666764,0,1
2422,267953,8666754,0,1
2423,268005,8666690,0,1
2424,267825,8666766,0,1
2425,267892,8666733,0,1
2426,267869,8666761,0,1
2427,267860,8666771,0,1
2428,267976,8666773,0,1
2429,268027,8666707,0,1
2430,267930,8666770,0,1
2431,267897,8666725,0,1
2432,267903,8666716,0,1
2433,267955,8666651,0,1
2434,267959,8666645,0,1
2435,267904,8666746,0,1
2436,267898,8666762,0,1
2437,267932,8666632,0,1
2438,267880,8666697,0,1
2439,267874,8666705,0,1
2440,267834,8666755,0,1
2441,267813,8666740,0,1
2442,267851,8666688,0,1
2443,267858,8666680,0,1
2444,267909,8666614,0,1
2445,267914,8666605,0,1
2446,267795,8666750,0,1
2447,267822,8666758,0,1
2448,268182,8666637,0,1
2449,268180,8666631,0,1
2450,268181,8666619,0,1
2451,268190,8666615,0,1
2452,268196,8666616,0,1
2453,268275,8666659,0,1
2454,268309,8666679,0,1
2455,268317,8666683,0,1
2456,268343,8666696,0,1
2457,268368,8666711,0,1
2458,268418,8666739,0,1
2459,268467,8666768,0,1
2460,268509,8666791,1,1
2461,268523,8666796,1,1
2462,268571,8666799,1,1
2463,267860,8667220,0,1
2464,267893,8667227,0,1
2465,267904,8667229,0,1
2466,267925,8667234,0,1
2467,267943,8667233,0,1
2468,267957,8667226,0,1
2469,267976,8667212,0,1
2470,267728,8667284,0,1
2471,267705,8667278,0,1
2472,267349,8667470,0,1
2473,267337,8667525,0,1
2474,267332,8667546,0,1
2475,267361,8667549,0,1
2476,267263,8667341,0,1
2477,267253,8667386,0,1
2478,267217,8667536,0,1
2479,267523,8667565,0,1
2480,267512,8667564,0,1
2481,267419,8667555,0,1
2482,267103,8667525,0,1
2483,267059,8667524,0,1
2484,267051,8667526,0,1
2485,267169,8667427,0,1
2486,267295,8667329,0,1
2487,267291,8667348,0,1
2488,267331,8667404,0,1
2489,267197,8667379,0,1
2490,267150,8667368,0,1
2491,267213,8667309,0,1
2492,267146,8667293,0,1
2493,267110,8667500,0,1
2494,267117,8667472,0,1
2495,267124,8667445,0,1
2496,267131,8667418,0,1
2497,267133,8667410,0,1
2498,267133,8667402,0,1
2499,267111,8667365,0,1
2500,267140,8667321,0,1
2501,267135,8667344,0,1
2502,268533,8667698,1,1
2503,268523,8667702,1,1
2504,268511,8667707,1,1
2505,268502,8667715,1,1
2506,268506,8667678,1,1
2507,268511,8667686,1,1
2508,268519,8667691,1,1
2509,268525,8667695,1,1
2510,267931,8665857,0,1
2511,267932,8665863,0,1
2512,268912,8665836,1,1
2513,268964,8665826,1,1
2514,269015,8665813,1,1
2515,269058,8665802,1,1
2516,268976,8665876,1,1
2517,269028,8665868,1,1
2518,269073,8665860,1,1
2519,267249,8668836,0,1
2520,267247,8668829,0,1
2521,270313,8665535,1,1
2522,270248,8665522,1,1
2523,270182,8665510,1,1
2524,270158,8665507,1,1
2525,270116,8665500,1,1
2526,270051,8665487,1,1
2527,269990,8665476,1,1
2528,269922,8665463,1,1
2529,269858,8665451,1,1
2530,269797,8665438,1,1
2531,269732,8665426,1,1
2532,269668,8665414,1,1
2533,269598,8665400,1,1
2534,269577,8665396,1,1
2535,269549,8665390,1,1
2536,269535,8665387,1,1
2537,268015,8666237,0,1
2538,267990,8666252,0,1
2539,267977,8666259,0,1
2540,267954,8666273,0,1
2541,267927,8666290,0,1
2542,267915,8666297,0,1
2543,269016,8665548,1,1
2544,268967,8665584,1,1
2545,268958,8665590,1,1
2546,268654,8665797,1,1
2547,268780,8665702,1,1
2548,268819,8665673,1,1
2549,268596,8668288,1,1
2550,268544,8668176,1,1
2551,268526,8668225,1,1
2552,268448,8668262,1,1
2553,269070,8666027,1,1
2554,269025,8666017,1,1
2555,268975,8666005,1,1
2556,268978,8665890,1,1
2557,268979,8665906,1,1
2558,268980,8665918,1,1
2559,268980,8665929,1,1
2560,268980,8665941,1,1
2561,268979,8665959,1,1
2562,268978,8665980,1,1
2563,269031,8665889,1,1
2564,269032,8665907,1,1
2565,269033,8665919,1,1
2566,269033,8665932,1,1
2567,269033,8665949,1,1
2568,269032,8665965,1,1
2569,269030,8665984,1,1
2570,267253,8668703,0,1
2571,267271,8668706,0,1
2572,266892,8668401,0,1
2573,266931,8668327,0,1
2574,269071,8665481,1,1
2575,269067,8665473,1,1
2576,269064,8665468,1,1
2577,269053,8665449,1,1
2578,269043,8665433,1,1
2579,269034,8665417,1,1
2580,269031,8665411,1,1
2581,269021,8665394,1,1
2582,269016,8665386,1,1
2583,268993,8665346,1,1
2584,268989,8665340,1,1
2585,268986,8665334,1,1
2586,264197,8664497,0,1
2587,264212,8664507,0,1
2588,264272,8664559,0,1
2589,264283,8664569,0,1
2590,264726,8664477,0,1
2591,264567,8664672,1,1
2592,264501,8664750,1,1
2593,269082,8664461,1,1
2594,267989,8665573,1,1
2595,267933,8665419,0,1
2596,267908,8665348,0,1
2597,267866,8665234,0,1
2598,267843,8665166,0,1
2599,268628,8665574,1,1
2600,267536,8665560,0,1
2601,267465,8665548,0,1
2602,267424,8665541,0,1
2603,267254,8665512,0,1
2604,267118,8665487,0,1
2605,266922,8665453,0,1
2606,266929,8665333,0,1
2607,266937,8665205,0,1
2608,266939,8665180,0,1
2609,266943,8665122,0,1
2610,266944,8665083,0,1
2611,266945,8665030,0,1
2612,269088,8665281,1,1
2613,269097,8665283,1,1
2614,269108,8665285,1,1
2615,269195,8665302,1,1
2616,269214,8665306,1,1
2617,269225,8665307,1,1
2618,269234,8665305,1,1
2619,269244,8665302,1,1
2620,269253,8665298,1,1
2621,268026,8665676,1,1
2622,266911,8665687,0,1
2623,268868,8664528,1,1
2624,268863,8664520,1,1
2625,268808,8664423,0,1
2626,268804,8664417,0,1
2627,266900,8665693,0,1
2628,266762,8665673,0,1
2629,266752,8665671,0,1
2630,266744,8665670,0,1
2631,268413,8665541,1,1
2632,268130,8665640,1,1
2633,268268,8665123,0,1
2634,268246,8665067,0,1
2635,268215,8664977,0,1
2636,268148,8664791,0,1
2637,268146,8664786,0,1
2638,268144,8664780,0,1
2639,268118,8664707,0,1
2640,268117,8664702,0,1
2641,268888,8664534,1,1
2642,268920,8664590,1,1
2643,269099,8664491,1,1
2644,269103,8664499,1,1
2645,269124,8664537,1,1
2646,269149,8664582,1,1
2647,269197,8664668,1,1
2648,269342,8664934,1,1
2649,269371,8664986,1,1
2650,269396,8665032,1,1
2651,269417,8665071,1,1
2652,269433,8665100,1,1
2653,266729,8665668,0,1
2654,266314,8665484,0,1
2655,266350,8665489,0,1
2656,266597,8665525,0,1
2657,266610,8665526,0,1
2658,266747,8665548,0,1
2659,267867,8665953,0,1
2660,267881,8665855,0,1
2661,265768,8665335,0,1
2662,265446,8665202,0,1
2663,266752,8665518,0,1
2664,266754,8665513,0,1
2665,266772,8665508,0,1
2666,265790,8665250,0,1
2667,265793,8665238,0,1
2668,265085,8665071,0,1
2669,265077,8665071,0,1
2670,265744,8665434,0,1
2671,266327,8665396,0,1
2672,267879,8665970,0,1
2673,264348,8664493,0,1
2674,264270,8664427,1,1
2675,267856,8665967,0,1
2676,267850,8665966,0,1
2677,267784,8665958,0,1
2678,267678,8665945,0,1
2679,267660,8665942,0,1
2680,267610,8665933,0,1
2681,267540,8665923,0,1
2682,267533,8665922,0,1
2683,267522,8665920,0,1
2684,267514,8665919,0,1
2685,267508,8665918,0,1
2686,267387,8665900,0,1
2687,267378,8665899,0,1
2688,267370,8665898,0,1
2689,266280,8665480,0,1
2690,266260,8665478,0,1
2691,266212,8665472,0,1
2692,264377,8664458,0,1
2693,264406,8664423,0,1
2694,267061,8666760,0,1
2695,267060,8666753,0,1
2696,267062,8666739,0,1
2697,267065,8666730,0,1
2698,267069,8666722,0,1
2699,267075,8666714,0,1
2700,267081,8666708,0,1
2701,267088,8666703,0,1
2702,267096,8666698,0,1
2703,267105,8666695,0,1
2704,267118,8666692,0,1
2705,267144,8666692,0,1
2706,267160,8666694,0,1
2707,267167,8666697,0,1
2708,267175,8666700,0,1
2709,267182,8666704,0,1
2710,267189,8666709,0,1
2711,267195,8666716,0,1
2712,267200,8666722,0,1
2713,267204,8666729,0,1
2714,267208,8666739,0,1
2715,267210,8666748,0,1
2716,267209,8666756,0,1
2717,267208,8666765,0,1
2718,267195,8666797,0,1
2719,267189,8666802,0,1
2720,267178,8666810,0,1
2721,267166,8666815,0,1
2722,267155,8666818,0,1
2723,267132,8666819,0,1
2724,267121,8666818,0,1
2725,267109,8666816,0,1
2726,267100,8666812,0,1
2727,267092,8666808,0,1
2728,267084,8666802,0,1
2729,267078,8666796,0,1
2730,267072,8666790,0,1
2731,267068,8666782,0,1
2732,267064,8666774,0,1
2733,267062,8666765,0,1
2734,267491,8667655,0,1
2735,267511,8667570,0,1
2736,267534,8667472,0,1
2737,267544,8667429,0,1
2738,267549,8667402,0,1
2739,267565,8667328,0,1
2740,267567,8667320,0,1
2741,267569,8667311,0,1
2742,267571,8667300,0,1
2743,267575,8667284,0,1
2744,267577,8667277,0,1
2745,267578,8667271,0,1
2746,267483,8667754,0,1
2747,267457,8667869,0,1
2748,267439,8667945,0,1
2749,267436,8667956,0,1
2750,267423,8668013,0,1
2751,267422,8668018,0,1
2752,267410,8668074,0,1
2753,267390,8668165,0,1
2754,267381,8668204,0,1
2755,267349,8668346,0,1
2756,267346,8668359,0,1
2757,267344,8668370,0,1
2758,267340,8668389,0,1
2759,267336,8668406,0,1
2760,267295,8668600,0,1
2761,267251,8668793,0,1
2762,269077,8665304,1,1
2763,269061,8665306,1,1
2764,269046,8665310,1,1
2765,269026,8665317,1,1
2766,269003,8665327,1,1
2767,268998,8665329,1,1
2768,268982,8665335,1,1
2769,268873,8665377,1,1
2770,268865,8665380,1,1
2771,268858,8665383,1,1
2772,268819,8665397,1,1
2773,268780,8665411,1,1
2774,268742,8665425,1,1
2775,268676,8665449,1,1
2776,268628,8665466,1,1
2777,268592,8665479,1,1
2778,268554,8665493,1,1
2779,268493,8665515,1,1
2780,267536,8665792,0,1
2781,267692,8665788,0,1
2782,267829,8664877,0,1
2783,267836,8664869,0,1
2784,267840,8664860,0,1
2785,267842,8664854,0,1
2786,267842,8664849,0,1
2787,267842,8664837,0,1
2788,268288,8665051,0,1
2789,269791,8666137,1,1
2790,269794,8666111,1,1
2791,269795,8666079,1,1
2792,269790,8666056,1,1
2793,269781,8666024,1,1
2794,269769,8665995,1,1
2795,269746,8665962,1,1
2796,269688,8665881,1,1
2797,269658,8665840,1,1
2798,269588,8665742,1,1
2799,269535,8665669,1,1
2800,269446,8665546,1,1
2801,269439,8665535,1,1
2802,268603,8668140,1,1
2803,269191,8665084,1,1
2804,269283,8665035,1,1
2805,269412,8664961,1,1
2806,269491,8664921,1,1
2807,269610,8664857,1,1
2808,269669,8664831,1,1
2809,268584,8666690,1,1
2810,268293,8666529,1,1
2811,268343,8666012,1,1
2812,268360,8666001,1,1
2813,268369,8665995,1,1
2814,268419,8665960,1,1
2815,268440,8665945,1,1
2816,269195,8665093,1,1
2817,269251,8665195,1,1
2818,269255,8665201,1,1
2819,268659,8668257,1,1
2820,269762,8666646,1,1
2821,269738,8666644,1,1
2822,269727,8666644,1,1
2823,269721,8666644,1,1
2824,269580,8666630,1,1
2825,269568,8666630,1,1
2826,268947,8665599,1,1
2827,268915,8665623,1,1
2828,269052,8665160,1,1
2829,269082,8665144,1,1
2830,269095,8665136,1,1
2831,269180,8665091,1,1
2832,268373,8666016,1,1
2833,268384,8666017,1,1
2834,268400,8666019,1,1
2835,268410,8666020,1,1
2836,268438,8666023,1,1
2837,268477,8666028,1,1
2838,268588,8668090,1,1
2839,268599,8668114,1,1
2840,268948,8665577,1,1
2841,268957,8665571,1,1
2842,268482,8667901,1,1
2843,267493,8666635,0,1
2844,267163,8667455,0,1
2845,267135,8667883,0,1
2846,267181,8667894,0,1
2847,267219,8667902,0,1
2848,267299,8667920,0,1
2849,267309,8667873,0,1
2850,267320,8667822,0,1
2851,267332,8667771,0,1
2852,267145,8667839,0,1
2853,267157,8667786,0,1
2854,267169,8667735,0,1
2855,267226,8667748,0,1
2856,267251,8667754,0,1
2857,267277,8667761,0,1
2858,267202,8667851,0,1
2859,267228,8667856,0,1
2860,267254,8667862,0,1
2861,267214,8667799,0,1
2862,267265,8667810,0,1
2863,267789,8665604,0,1
2864,267733,8665595,0,1
2865,267722,8665593,0,1
2866,267802,8665061,0,1
2867,267801,8665068,0,1
2868,267798,8665088,0,1
2869,267794,8665115,0,1
2870,267785,8665173,0,1
2871,267782,8665195,0,1
2872,267775,8665244,0,1
2873,267759,8665347,0,1
2874,267743,8665449,0,1
2875,267723,8665584,0,1
2876,267647,8666959,0,1
2877,267660,8666898,0,1
2878,267658,8666880,0,1
2879,267651,8667004,0,1
2880,267645,8667028,0,1
2881,267612,8667172,0,1
2882,267603,8667210,0,1
2883,267594,8667248,0,1
2884,267591,8667261,0,1
2885,267590,8667270,0,1
2886,267588,8667275,0,1
2887,269691,8665235,1,1
2888,269658,8665228,1,1
2889,269643,8665224,1,1
2890,269611,8665218,1,1
2891,269782,8665060,1,1
2892,269775,8665063,1,1
2893,269740,8665077,1,1
2894,269708,8665092,1,1
2895,269702,8665095,1,1
2896,269669,8665109,1,1
2897,269657,8665114,1,1
2898,269644,8665120,1,1
2899,269635,8665125,1,1
2900,269607,8665141,1,1
2901,269550,8665181,1,1
2902,269476,8665226,1,1
2903,269455,8665236,1,1
2904,269239,8665376,1,1
2905,269236,8665371,1,1
2906,269503,8665170,1,1
2907,269003,8665776,1,1
2908,268989,8665743,1,1
2909,268973,8665712,1,1
2910,269641,8667499,1,1
2911,269611,8667505,1,1
2912,269475,8667528,1,1
2913,269327,8667555,1,1
2914,269271,8667567,1,1
2915,268650,8666732,1,1
2916,268643,8666738,1,1
2917,268632,8666749,1,1
2918,268624,8666758,1,1
2919,268672,8666697,1,1
2920,268692,8666679,1,1
2921,268838,8666561,1,1
2922,268915,8666499,1,1
2923,268935,8666483,1,1
2924,268946,8666474,1,1
2925,268958,8666460,1,1
2926,268970,8666447,1,1
2927,268974,8666442,1,1
2928,268978,8666435,1,1
2929,268985,8666423,1,1
2930,269404,8667006,1,1
2931,269421,8666855,1,1
2932,269428,8666760,1,1
2933,269437,8666634,1,1
2934,269438,8666617,1,1
2935,269175,8665082,1,1
2936,269157,8665049,1,1
2937,268285,8666081,1,1
2938,269165,8665037,1,1
2939,269168,8665042,1,1
2940,269187,8665076,1,1
2941,269606,8664679,1,1
2942,269602,8664670,1,1
2943,268304,8666036,1,1
2944,268309,8666033,1,1
2945,268320,8666026,1,1
2946,268330,8666020,1,1
2947,269255,8664983,1,1
2948,268306,8666066,1,1
2949,268263,8666213,1,1
2950,268276,8666216,1,1
2951,268520,8666259,1,1
2952,268549,8666235,1,1
2953,268555,8666231,1,1
2954,268561,8666227,1,1
2955,268572,8666223,1,1
2956,268581,8666220,1,1
2957,268589,8666218,1,1
2958,268601,8666217,1,1
2959,268712,8666234,1,1
2960,268722,8666235,1,1
2961,268633,8666383,1,1
2962,268594,8666342,1,1
2963,269189,8666721,1,1
2964,269353,8666736,1,1
2965,269157,8666700,1,1
2966,269358,8666651,1,1
2967,269364,8666610,1,1
2968,268735,8666440,1,1
2969,268738,8666414,1,1
2970,268775,8666245,1,1
2971,268787,8666249,1,1
2972,268797,8666252,1,1
2973,268803,8666255,1,1
2974,268815,8666260,1,1
2975,268821,8666263,1,1
2976,268828,8666268,1,1
2977,268835,8666273,1,1
2978,268842,8666280,1,1
2979,268847,8666284,1,1
2980,268851,8666289,1,1
2981,268863,8666302,1,1
2982,268885,8666329,1,1
2983,268928,8666386,1,1
2984,269690,8666445,1,1
2985,269101,8664947,1,1
2986,269058,8664870,1,1
2987,269052,8664858,1,1
2988,269009,8664782,1,1
2989,267680,8665814,0,1
2990,267389,8665767,0,1
2991,266298,8665599,0,1
2992,266301,8665580,0,1
2993,266312,8665500,0,1
2994,266754,8665550,0,1
2995,266711,8665791,0,1
2996,266712,8665779,0,1
2997,266715,8665760,0,1
2998,266719,8665731,0,1
2999,266727,8665683,0,1
3000,266731,8665658,0,1
3001,269383,8667276,1,1
3002,269388,8667203,1,1
3003,269403,8667015,1,1
3004,269625,8668052,1,1
3005,269584,8665093,1,1
3006,269622,8665070,1,1
3007,269663,8665051,1,1
3008,269680,8665042,1,1
3009,269635,8665100,1,1
3010,269571,8665135,1,1
3011,269506,8665177,1,1
3012,269119,8664283,0,1
3013,269232,8664238,0,1
3014,269344,8664194,0,1
3015,269402,8664170,0,1
3016,269735,8664038,1,1
3017,268442,8665976,1,1
3018,268403,8666005,1,1
3019,268396,8666010,1,1
3020,268371,8666027,1,1
3021,266721,8665667,0,1
3022,266389,8665613,0,1
3023,266308,8665600,0,1
3024,269470,8666186,1,1
3025,269468,8666168,1,1
3026,269471,8666091,1,1
3027,269474,8666031,1,1
3028,269474,8665994,1,1
3029,269471,8665970,1,1
3030,269468,8665953,1,1
3031,269466,8665940,1,1
3032,269464,8665933,1,1
3033,269460,8665915,1,1
3034,269453,8665896,1,1
3035,269447,8665881,1,1
3036,269440,8665870,1,1
3037,269421,8665846,1,1
3038,269364,8665766,1,1
3039,269336,8665725,1,1
3040,269319,8665701,1,1
3041,269277,8665646,1,1
3042,269248,8665613,1,1
3043,269190,8665547,1,1
3044,269165,8665515,1,1
3045,269139,8665482,1,1
3046,269129,8665469,1,1
3047,269470,8666198,1,1
3048,269461,8666196,1,1
3049,269307,8666161,1,1
3050,269204,8666139,1,1
3051,269185,8666135,1,1
3052,269173,8666132,1,1
3053,269162,8666130,1,1
3054,269097,8666122,1,1
3055,269061,8666117,1,1
3056,269050,8666116,1,1
3057,268035,8665087,0,1
3058,268187,8665510,1,1
3059,268162,8665441,1,1
3060,268143,8665388,0,1
3061,268139,8665378,0,1
3062,268043,8665081,0,1
3063,268338,8665138,1,1
3064,268502,8665169,1,1
3065,268794,8665226,1,1
3066,268909,8665247,1,1
3067,268932,8665252,1,1
3068,268963,8665257,1,1
3069,268971,8665259,1,1
3070,268981,8665261,1,1
